"resp.id","accessibilitymobile","accessibilityweb","authenticationmulti_factor","authenticationsimple","authenticationtwo_factor","customisationhigh","customisationlow","customisationmedium","videomulti_person","videoone_to_one","noneTRUE","noneFALSE","adopters"
138,-1.24978817242678,1.24978817242678,0.405185800078978,-1.60708547359293,1.20189967351395,0.689489440084254,-1.5852625821119,0.895773142027639,0.956632524990626,-0.956632524990626,-2.64827867821215,2.64827867821215,18.7727393082839
140,-1.38083607992613,1.38083607992613,0.135649814677254,-1.25572726639709,1.12007745171984,1.01299570713939,-1.24280929102819,0.229813583888796,1.01916074753154,-1.01916074753154,-2.45245920787263,2.45245920787263,19.3695398709395
141,-0.686718346678291,0.686718346678291,-0.410282267075552,-0.584017715001201,0.994299982076755,1.29625934479815,-1.30272946376521,0.00647011896705346,0.32872125774195,-0.32872125774195,-2.47736342165946,2.47736342165946,19.8754764007875
142,-1.29389000084689,1.29389000084689,0.539360595464981,-1.72802827783636,1.18866768237138,1.08078915921846,-0.397784337184985,-0.683004822033477,0.816597903885273,-0.816597903885273,-2.48906206582007,2.48906206582007,19.4703695483834
143,-1.47626847383516,1.47626847383516,0.296016047400113,-1.09699758325539,0.800981535855274,1.38801759280338,-2.22070335520342,0.83268576240005,0.941019645387644,-0.941019645387644,-2.62946699402736,2.62946699402736,17.9183409453512
144,-1.05079603482562,1.05079603482562,0.801388916786829,-1.36113845041938,0.559749533632561,1.53091166005227,-0.989523900646954,-0.541387759405315,0.463620697298199,-0.463620697298199,-2.46032812132482,2.46032812132482,19.8256245345788
145,-1.34509184176842,1.34509184176842,0.119578774413899,-0.97824125392729,0.858662479513391,0.873635147877234,-1.43118215932647,0.557547011449241,1.36203182385052,-1.36203182385052,-2.57888401471334,2.57888401471334,19.0117815571914
146,-1.20926376609113,1.20926376609113,-0.9923308735424,-1.40785070662904,2.40018158017143,0.744785906863849,-1.54066422258516,0.795878315721316,0.871148229423694,-0.871148229423694,-2.75853687357972,2.75853687357972,16.8288161404989
147,-1.04929281188093,1.04929281188093,0.819495163917876,-0.642352568143946,-0.177142595773931,1.85131898961469,-1.0772589801676,-0.774060009447087,0.881548354882969,-0.881548354882969,-2.29059618726376,2.29059618726376,19.3398162898845
148,-1.04375684457256,1.04375684457256,-0.520124315469571,-0.258250830212254,0.778375145681827,1.30515545422298,-2.00944800904538,0.704292554822413,0.983825884437054,-0.983825884437054,-2.63979938656956,2.63979938656956,18.6864367077798
149,-1.80118299507089,1.80118299507089,0.853977304307103,-0.675445211463393,-0.178532092843709,1.13460162265082,-1.40767152312913,0.273069900478308,1.06443387529842,-1.06443387529842,-2.53475124280722,2.53475124280722,18.7489096105942
150,-0.99048858593149,0.99048858593149,0.295709254601455,0.227634921541684,-0.523344176143139,0.161292199173111,-0.138182829279536,-0.023109369893575,0.646419544110778,-0.646419544110778,-2.42089281345342,2.42089281345342,20.3201236122071
151,-0.917253691057569,0.917253691057569,0.356795142919844,-1.61595278878034,1.2591576458605,0.106502851116234,-0.31759906373494,0.211096212618705,0.852843373381777,-0.852843373381777,-2.46902209294308,2.46902209294308,19.8986826284111
152,-0.66513671835266,0.66513671835266,0.312490041070451,-1.07362551345851,0.761135472388062,-0.0920808252597494,-0.148339289553972,0.240420114813721,0.75752393618263,-0.75752393618263,-2.38598328298368,2.38598328298368,19.464386634777
153,-1.08075713386046,1.08075713386046,0.575433616827274,-1.03755264002649,0.462119023199215,0.494600199682855,-0.596284366095644,0.10168416641279,1.04368377957178,-1.04368377957178,-2.52298665794008,2.52298665794008,20.1830896625954
154,-1.05710646353352,1.05710646353352,1.33526984479323,-2.02827109048233,0.693001245689096,0.371304103543957,-0.861440918396804,0.490136814852847,0.698979607232376,-0.698979607232376,-2.42936024874405,2.42936024874405,19.0901497072736
155,-0.342387535267982,0.342387535267982,0.323475237886082,-0.204271430823954,-0.119203807062127,0.782161009942049,-0.448935723607185,-0.333225286334862,0.651459026422689,-0.651459026422689,-2.39301246139536,2.39301246139536,20.5073952319327
156,-1.52719120733709,1.52719120733709,0.126882706036211,-1.07255708378031,0.9456743777441,0.967797646519632,-1.30038235827771,0.332584711758074,0.563873605989313,-0.563873605989313,-2.50435987837076,2.50435987837076,19.3714561029757
157,-1.70509537877388,1.70509537877388,0.788846952541813,-1.02414589370381,0.235298941161999,0.740070080140971,-1.24862360482702,0.508553524686048,0.614617337814143,-0.614617337814143,-2.56847261782023,2.56847261782023,19.1921026104724
158,-0.783155678562379,0.783155678562379,0.671284577853273,-1.05579606701809,0.384511489164815,0.138088070226034,-0.204123935224902,0.0660358649988682,0.794747842294426,-0.794747842294426,-2.3547091094119,2.3547091094119,20.5169866300679
159,-0.964284970714367,0.964284970714367,1.38253456425719,-1.96269347083108,0.58015890657389,0.744806828816387,-1.53262185311725,0.787815024300863,0.795968226191204,-0.795968226191204,-2.49771430859523,2.49771430859523,18.422038608369
160,-1.20675570222584,1.20675570222584,0.209304942260641,-0.952552583039506,0.743247640778868,1.25577443075574,-1.47802532665563,0.222250895899891,0.891474358245986,-0.891474358245986,-2.49868163675265,2.49868163675265,19.2611711131723
162,-1.42660871129125,1.42660871129125,0.321357636368354,-0.961525509088338,0.640167872719982,1.13880688356528,-1.30341791162032,0.164611028055038,0.892170473755252,-0.892170473755252,-2.52272074394084,2.52272074394084,19.2310008967008
163,-1.13641061249002,1.13641061249002,-0.355026126285007,-0.473825421938876,0.828851548223882,0.0356510167448652,-0.538225889581037,0.502574872836174,1.38843118875138,-1.38843118875138,-2.45474216010532,2.45474216010532,19.3911316257466
164,-0.545232763720744,0.545232763720744,-0.0646954038228268,-0.400945114065531,0.465640517888358,0.231923477652186,-0.655157063560325,0.423233585908138,0.750289869033601,-0.750289869033601,-2.4768156353904,2.4768156353904,20.2832597523655
165,-1.75302724192765,1.75302724192765,0.395074789749836,-0.968287073457292,0.573212283707455,1.20599885866147,-1.02885193082408,-0.177146927837395,0.836945048145785,-0.836945048145785,-2.50010083721986,2.50010083721986,19.0819933869842
166,-0.872709235747943,0.872709235747943,0.370510151050848,-0.840710978232143,0.470200827181294,1.0312482407722,-0.729321238271551,-0.301927002500649,0.300845307473492,-0.300845307473492,-2.36611037026038,2.36611037026038,20.3530665007443
167,-1.28007409446609,1.28007409446609,0.256078591944729,-0.866004906919506,0.609926314974777,0.786739194735444,-1.55782623953652,0.771087044801074,1.2442236418373,-1.2442236418373,-2.65140034830833,2.65140034830833,17.3140175763253
168,-0.821690202074671,0.821690202074671,0.142980080778844,-0.914679579707833,0.77169949892899,0.372488807835358,-0.638479217830782,0.265990409995424,0.710621748662914,-0.710621748662914,-2.44442887875645,2.44442887875645,20.2066534794374
169,-1.57095660193943,1.57095660193943,0.977206279736947,-1.17446501729667,0.197258737559716,1.43871349599722,-1.31152056688085,-0.127192929116364,0.613100526500395,-0.613100526500395,-2.52822741476672,2.52822741476672,18.5720262791118
170,-1.27741709616111,1.27741709616111,0.161892056191081,-0.833312138922479,0.6714200827314,0.986357935096859,-2.04457160826628,1.05821367316943,0.94367738880758,-0.94367738880758,-2.58000200578506,2.58000200578506,18.6683983156593
171,-0.521596813685194,0.521596813685194,0.291923923637141,-0.684892439820334,0.392968516183193,0.884664047930045,-0.62437943037164,-0.260284617558408,0.221172972410453,-0.221172972410453,-2.323201022945,2.323201022945,19.9361058596273
172,-1.64682708835865,1.64682708835865,0.434123879609671,-0.57024035691878,0.136116477309109,1.52486203476347,-1.50828903058134,-0.0165730041821266,0.67857341355238,-0.67857341355238,-2.5340770984037,2.5340770984037,18.9552788579314
173,-1.58534787515251,1.58534787515251,0.794010405259848,-1.60957349247725,0.815563087217403,1.40105170268953,-1.23389572907858,-0.16715597361095,0.464710805872328,-0.464710805872328,-2.59865537562805,2.59865537562805,19.2543553593045
174,-1.17445803769534,1.17445803769534,0.319795911257077,-0.89298926110811,0.57319334985103,1.05771141598274,-1.33463306105811,0.276921645075372,0.654123595683944,-0.654123595683944,-2.51312653441571,2.51312653441571,19.5408624399391
175,-2.08348449646934,2.08348449646934,0.167633714017568,-1.66847440869027,1.50084069467271,1.71468492626847,-2.20763780409155,0.492952877823078,0.787756499164729,-0.787756499164729,-2.67860258287333,2.67860258287333,16.1964661351606
176,-0.769094069363719,0.769094069363719,0.90043634790767,-0.79892397058883,-0.10151237731884,0.703744207464969,-0.539661737835286,-0.164082469629684,1.108602262656,-1.108602262656,-2.32083994940916,2.32083994940916,20.1866053642807
177,-0.967041775118158,0.967041775118158,-0.39384406758062,-1.46837649407581,1.86222056165643,1.25414699843435,-1.1006566121079,-0.153490386326441,1.49296935229594,-1.49296935229594,-2.60046459213877,2.60046459213877,17.4977041192856
178,-1.32995592316038,1.32995592316038,0.268392416882456,-1.04292129388536,0.774528877002904,0.770758316554818,-1.36208618877187,0.591327872217053,0.25822992765998,-0.25822992765998,-2.51327710977833,2.51327710977833,19.2252982270981
179,-1.17404134524161,1.17404134524161,0.473581265022102,-0.449167212322907,-0.0244140526991958,0.996199353487508,-1.46039688970246,0.464197536214954,0.674858659309279,-0.674858659309279,-2.57204378996511,2.57204378996511,19.4418911028733
180,-1.06020913124002,1.06020913124002,-0.163767592214483,-0.0995853952996725,0.263352987514156,1.25095336355679,-1.87453915229882,0.623585788742026,0.932668280212424,-0.932668280212424,-2.53296429327262,2.53296429327262,19.2395133487168
181,-1.08875708287852,1.08875708287852,0.47799016630898,-0.216862836819556,-0.261127329489424,1.47229885686606,-1.54164737497795,0.0693485181118978,0.336054123338731,-0.336054123338731,-2.38894851584901,2.38894851584901,19.6808089684266
183,-0.891349327976237,0.891349327976237,0.299706712320868,-0.994862333164869,0.695155620844001,1.2218635003352,-1.49492013065064,0.27305663031545,0.491923649907496,-0.491923649907496,-2.48799541266686,2.48799541266686,19.7938359847713
184,-0.677413094132172,0.677413094132172,-0.0464974650839803,0.15582523881586,-0.10932777373188,1.45180317279703,-1.75571827897574,0.303915106178714,0.27246816602399,-0.27246816602399,-2.40916029997613,2.40916029997613,19.4067340557168
186,-1.22161979229564,1.22161979229564,0.468759210593161,-1.8766823323229,1.40792312172974,1.09038515104063,-1.10116542627417,0.0107802752335444,0.318632696251734,-0.318632696251734,-2.5209111936627,2.5209111936627,19.5192251115281
187,-0.62199246761701,0.62199246761701,0.0948184656323375,-0.863204114645579,0.768385649013241,0.785056182833857,-1.83709925328302,1.05204307044915,0.744485259270672,-0.744485259270672,-2.4193076852937,2.4193076852937,19.0863181444857
188,-0.986481397056715,0.986481397056715,0.77711597970716,-1.73406878180142,0.956952802094258,1.14324767938497,-1.27268941234186,0.12944173295689,0.613791082264635,-0.613791082264635,-2.42253897086893,2.42253897086893,19.6314593519132
189,-1.14435918972838,1.14435918972838,0.122015631432693,-0.467989798931973,0.34597416749928,2.1620140066254,-2.70221851018626,0.54020450356086,0.515777125413759,-0.515777125413759,-2.58978328807472,2.58978328807472,16.7913415860628
190,-1.69534688691086,1.69534688691086,-0.0714301182495602,-0.50994613758554,0.5813762558351,1.69858426024132,-1.50858334907686,-0.190000911164454,0.24774343707608,-0.24774343707608,-2.47552508168971,2.47552508168971,18.9837827439787
191,-1.3122680843757,1.3122680843757,-0.498450899892502,0.248346475066124,0.250104424826379,0.0618771416375189,-0.403033593243487,0.341156451605968,0.535242736749449,-0.535242736749449,-2.40132818216712,2.40132818216712,20.1598929683747
192,-0.874754478922426,0.874754478922426,0.490040735315307,-1.2603724280714,0.770331692756097,1.32937179030771,-0.731964376980783,-0.597407413326926,0.53429637280848,-0.53429637280848,-2.40608303478868,2.40608303478868,20.1502233612837
194,-0.845123803255499,0.845123803255499,0.714022824427868,-1.30067189793029,0.586649073502419,1.38996847206269,-0.509109795290873,-0.880858676771815,0.6974451383646,-0.6974451383646,-2.3886249814768,2.3886249814768,19.9427398728124
195,-0.824661691913666,0.824661691913666,0.468517713749353,-0.690570856010862,0.22205314226151,1.34505060593787,-1.12069037665753,-0.224360229280349,0.834745716049497,-0.834745716049497,-2.41919279385948,2.41919279385948,19.6438092656597
196,-0.845649789685549,0.845649789685549,0.320631853670999,-1.06668700394177,0.746055150270768,1.18578345765444,-0.962962626196977,-0.22282083145746,0.641222191823579,-0.641222191823579,-2.37260086218031,2.37260086218031,19.76390766171
197,-1.59738942269292,1.59738942269292,1.9781179700794,-1.85518138747296,-0.122936582606441,1.26644738519423,-1.20322061239907,-0.0632267727951629,0.548528407955209,-0.548528407955209,-2.52606793799683,2.52606793799683,18.4029939634674
198,-1.33325327439248,1.33325327439248,0.838585313780065,-0.864812845717264,0.0262275319371976,0.511462637177288,-1.1942064103835,0.68274377320621,0.640717296190693,-0.640717296190693,-2.40749893648577,2.40749893648577,19.6554196263067
199,-1.02922798309669,1.02922798309669,0.400673219200462,-0.262952923341192,-0.137720295859269,0.0990018919326036,-0.265414978268705,0.166413086336101,-0.0179675864429199,0.0179675864429199,-2.35326422591144,2.35326422591144,20.2467681948469
200,-1.54453634321275,1.54453634321275,0.563267313056012,-1.38608831343174,0.822821000375728,1.42732709128003,-1.61160545029002,0.184278359009989,0.518281694854512,-0.518281694854512,-2.56422997615429,2.56422997615429,18.9709874832491
201,-0.382238521367507,0.382238521367507,1.23218825966213,-1.58996751109806,0.357779251435926,1.00521016916838,-0.180547662014614,-0.824662507153762,0.602248032199523,-0.602248032199523,-2.37431438640546,2.37431438640546,19.6799266376151
202,-1.45205717904392,1.45205717904392,0.376724974620779,-0.323031008686001,-0.0536939659347768,0.0228170037060708,-0.753020001845492,0.730202998139419,0.689347089896143,-0.689347089896143,-2.44270892442026,2.44270892442026,19.6288614181178
203,-1.98055936508958,1.98055936508958,0.260170315772621,-1.11486502163429,0.854694705861668,0.731431512533142,-2.02065873716563,1.28922722463249,1.19312725930801,-1.19312725930801,-2.830915032415,2.830915032415,15.9113023194613
205,-0.74284816549783,0.74284816549783,0.890291416152027,-1.73563313867858,0.845341722526558,0.0283270337294634,0.15431153288695,-0.182638566616413,0.596231359264549,-0.596231359264549,-2.45528251448491,2.45528251448491,20.4322603973777
206,-1.13873499411523,1.13873499411523,-0.256615052003326,0.0165145668826332,0.240100485120693,1.55051260579538,-1.29802360969418,-0.252488996101201,1.13060682235453,-1.13060682235453,-2.42224073717531,2.42224073717531,18.8357028149946
207,-1.0762505344549,1.0762505344549,0.132333178035352,-0.835159166470832,0.70282598843548,1.13475895724681,-1.72162377631054,0.586864819063725,0.672544219390026,-0.672544219390026,-2.55350196835411,2.55350196835411,19.3073628980327
208,-0.558780040553193,0.558780040553193,0.301421826093602,-0.933305427104874,0.631883601011276,1.60554632937076,-1.44268260608275,-0.162863723288018,0.18035698094104,-0.18035698094104,-2.43302661101752,2.43302661101752,19.2451728214829
209,-1.67055695991676,1.67055695991676,-0.388087355172114,-1.34203124758619,1.73011860275831,0.861876790211867,-1.14186252742194,0.279985737210076,0.418914116673281,-0.418914116673281,-2.63609591920636,2.63609591920636,18.5544220991658
210,-1.53958229593576,1.53958229593576,0.358938301981765,-1.3369174284961,0.977979126514332,1.49589984990687,-0.809189862553417,-0.686709987353449,0.165925575059778,-0.165925575059778,-2.55417001821131,2.55417001821131,19.4156021138887
211,-0.971668849543681,0.971668849543681,0.387249684894789,-0.939664238996426,0.552414554101636,1.07322831059827,-1.47406457763018,0.400836267031911,0.81377123870988,-0.81377123870988,-2.46508942526179,2.46508942526179,18.5500683736188
212,-1.07499486195588,1.07499486195588,0.306476082175929,-1.293323430116,0.98684734794007,1.2529545260211,-1.17711091851314,-0.0758436075079641,0.626480250880461,-0.626480250880461,-2.47389717944367,2.47389717944367,19.9831244552287
213,-1.78605509641567,1.78605509641567,0.487188950969516,-0.678734182262426,0.19154523129291,1.23272113175994,-1.81828236404872,0.585561232288782,0.929355792478212,-0.929355792478212,-2.63760690851748,2.63760690851748,18.5286174604235
214,-1.41598622020978,1.41598622020978,0.699966940750715,-1.06833994117832,0.368373000427603,0.765700955403517,-1.33227772731331,0.566576771909792,0.592684187524175,-0.592684187524175,-2.54614447087501,2.54614447087501,19.7377782897706
217,-1.18440628536613,1.18440628536613,0.565740442295503,-0.759289266618016,0.193548824322513,0.379273336220365,-1.06656043458186,0.687287098361498,0.481749039300734,-0.481749039300734,-2.55216919837844,2.55216919837844,19.562000631083
219,-1.46605565537757,1.46605565537757,0.886307858614965,-1.63623012912784,0.749922270512875,0.650942610807415,-1.07672350721166,0.425780896404246,1.09884533728473,-1.09884533728473,-2.5333308473108,2.5333308473108,19.0158843488705
220,-1.48155523756155,1.48155523756155,0.0675946109220828,-0.989118536228129,0.921523925306048,1.01743256038575,-1.47332899353701,0.455896433151256,0.483771968720545,-0.483771968720545,-2.5388272106476,2.5388272106476,19.318113408414
221,-0.971260654544318,0.971260654544318,0.0711869088801899,-0.57957609575435,0.508389186874162,0.841772062797699,-1.18384186428724,0.34206980148955,0.574709441331354,-0.574709441331354,-2.44916287465816,2.44916287465816,19.9400176871456
222,-1.12028593617387,1.12028593617387,0.724217014972581,-1.36192852086417,0.63771150589159,1.67148539298285,-1.83704167308908,0.165556280106228,0.582272926852619,-0.582272926852619,-2.54943891895765,2.54943891895765,17.6060245915543
223,-0.672600392588896,0.672600392588896,0.545887573140279,-1.08118900872339,0.535301435583112,-0.17849727763461,-0.872613355356253,1.05111063299086,0.751146898163954,-0.751146898163954,-2.43407302748611,2.43407302748611,19.2252651525653
224,-1.57659477615332,1.57659477615332,-0.406519632886122,0.318057435637909,0.088462197248213,0.778968126558988,-1.07481992213775,0.295851795578763,0.831748933176553,-0.831748933176553,-2.48438018480059,2.48438018480059,19.2515834709144
225,-1.3405687622984,1.3405687622984,0.388902527353952,-0.818540300996328,0.429637773642375,1.83824450781462,-2.01612819177631,0.177883683961687,0.489294484985398,-0.489294484985398,-2.51610541137177,2.51610541137177,18.5541258315493
226,-0.121383217353798,0.121383217353798,0.190164857242291,-0.730028348609204,0.539863491366911,0.670823994837523,-0.170622870217916,-0.500201124619606,0.37860266501573,-0.37860266501573,-2.27918107698986,2.27918107698986,20.3211869770278
227,-1.55742096801449,1.55742096801449,0.459846188808751,-0.0916471987571325,-0.36819899005162,0.332946895828045,-0.612312967915029,0.279366072086984,0.909149872956355,-0.909149872956355,-2.43182408525058,2.43182408525058,19.2519288473848
228,-1.32428132757262,1.32428132757262,0.631834227696501,-1.28722616751556,0.65539193981906,0.869413279188369,-1.10836103746818,0.238947758279809,0.564315827305402,-0.564315827305402,-2.48610839823377,2.48610839823377,19.8409740741962
230,-0.906798595550333,0.906798595550333,0.0866324018574483,-0.837064620975518,0.750432219118069,1.07045084173396,-1.70786089343692,0.637410051702951,-0.0320697838323298,0.0320697838323298,-2.48918648787974,2.48918648787974,19.0547956075172
231,-1.12800381203709,1.12800381203709,-0.74981007008532,-1.11252171893578,1.86233178902111,1.86601600853559,-2.32594126212845,0.45992525359286,1.0113874738024,-1.0113874738024,-2.62039651246372,2.62039651246372,16.7290069674585
232,-1.21212667481135,1.21212667481135,-0.0669712076679622,-0.740503436443516,0.807474644111479,1.56661303027459,-2.07839483110419,0.511781800829603,0.894810470961394,-0.894810470961394,-2.49386091949338,2.49386091949338,18.7305514321282
233,-1.15338061369913,1.15338061369913,0.297398911832478,-1.36146582757645,1.06406691574397,0.687858187481552,-0.802787440645986,0.114929253164434,0.0888435384616013,-0.0888435384616013,-2.60315148982846,2.60315148982846,17.6592451209898
234,-0.562194544255228,0.562194544255228,0.756677055433025,-1.17034663357345,0.413669578140425,0.147085739012665,0.00959687981274524,-0.15668261882541,0.517724699854221,-0.517724699854221,-2.41691790953923,2.41691790953923,20.5675813632782
235,-1.07421799071276,1.07421799071276,0.470801076944984,-1.12692682074282,0.656125743797842,0.718998224104042,-0.489921764520822,-0.22907645958322,1.06306456204374,-1.06306456204374,-2.43425214164792,2.43425214164792,19.8912821607433
236,-0.737246141323648,0.737246141323648,0.0977743259688944,-0.773849256685137,0.676074930716243,1.49078947991556,-1.90088870740025,0.410099227484689,0.203116873246482,-0.203116873246482,-2.44123539446944,2.44123539446944,18.6825614711215
237,-1.26231246262198,1.26231246262198,0.211220740597975,-1.40023392589271,1.18901318529473,0.332700014532749,-0.730968608149867,0.39826859361712,0.478892516153435,-0.478892516153435,-2.46902758929142,2.46902758929142,19.6733906459127
238,-0.641346188762634,0.641346188762634,0.325956267941712,-1.76879030435471,1.442834036413,1.39144637749402,-0.916883785433455,-0.47456259206057,1.05485561138239,-1.05485561138239,-2.45446684960076,2.45446684960076,19.4232880222172
239,-0.585313760408858,0.585313760408858,0.753357066070132,-1.86440776439475,1.11105069832462,0.848437911662708,-0.846477313608429,-0.00196059805427748,0.423436919141143,-0.423436919141143,-2.32149350647216,2.32149350647216,20.0781843205507
240,-0.829751850637624,0.829751850637624,0.199973908185049,-0.165146753431603,-0.0348271547534468,0.665872941352983,-1.05729005951445,0.391417118161463,0.844932493773469,-0.844932493773469,-2.43024840468931,2.43024840468931,19.8764484272329
241,-1.73197503474579,1.73197503474579,-0.509228499499103,0.0265982188696262,0.482630280629476,0.468795733020913,-0.947420988505938,0.478625255485024,0.940695616712554,-0.940695616712554,-2.58979624914919,2.58979624914919,19.2528687381254
242,-1.33495152620944,1.33495152620944,0.384860648934096,-1.5308808949004,1.14602024596631,0.62740678336317,-1.061269549658,0.433862766294836,0.706608560710189,-0.706608560710189,-2.57780452727721,2.57780452727721,19.4790539567847
243,-0.856363848258595,0.856363848258595,0.23166964871199,-1.05268546187134,0.821015813159352,1.09792691814721,-0.780617699948148,-0.317309218199059,0.824715109652341,-0.824715109652341,-2.39501510509,2.39501510509,20.1401693687635
245,-1.39454486589113,1.39454486589113,0.276035616736248,-1.44828859210493,1.17225297536869,1.04057512665791,-1.11437562440405,0.0738004977461405,0.947611493656127,-0.947611493656127,-2.54153851997565,2.54153851997565,19.0987281933325
246,-1.32351573335213,1.32351573335213,0.697343761149995,-1.08704229650787,0.38969853535787,1.39094356628525,-0.682198130791753,-0.70874543549349,0.969504926733413,-0.969504926733413,-2.3467223903521,2.3467223903521,19.7475106454958
247,-1.23475787704914,1.23475787704914,0.518716155332351,-2.0047375460627,1.48602139073035,1.29740795765606,-1.47059621750552,0.173188259849461,0.723408049920561,-0.723408049920561,-2.53073165677871,2.53073165677871,18.8065958240727
248,-0.988011620286513,0.988011620286513,0.623212155992803,-1.3691966242126,0.745984468219793,1.70283058580879,-1.61592120173695,-0.0869093840718404,0.668927397746322,-0.668927397746322,-2.44103952215508,2.44103952215508,19.2493851828671
249,-0.370754258126237,0.370754258126237,1.23055256186101,-1.37436665878323,0.143814096922216,0.80642101622303,-0.709232506029844,-0.0971885101931839,0.0723935538447854,-0.0723935538447854,-2.2805253949499,2.2805253949499,20.1646943421826
250,-0.533937626382474,0.533937626382474,0.887835777873518,-1.42066770878592,0.532831930912394,1.46128673693282,-1.44533134342944,-0.0159553935033874,0.666256954178697,-0.666256954178697,-2.48051033221096,2.48051033221096,19.7123192269483
251,-1.04183215676393,1.04183215676393,0.340107761284914,-1.06024917777587,0.720141416490956,0.938859675675496,-1.04193652128705,0.103076845611551,0.599865860760109,-0.599865860760109,-2.3974537329063,2.3974537329063,19.6869380435902
252,-1.54074387870584,1.54074387870584,0.402574837200941,-1.10862800577584,0.706053168574899,0.638344528219995,-0.59168186749681,-0.0466626607231841,0.518531931083381,-0.518531931083381,-2.42900268550984,2.42900268550984,19.7003573910768
253,-0.488602317504928,0.488602317504928,0.307750156804795,0.0424940974633577,-0.350244254268153,0.399478492644942,-0.582114777065738,0.182636284420796,0.186537503917995,-0.186537503917995,-2.37047776091184,2.37047776091184,20.4795347948547
254,-1.05377224797023,1.05377224797023,0.0703969479040496,-0.276018776492362,0.205621828588313,0.829312274286504,-2.16496409095837,1.33565181667187,0.273609459383945,-0.273609459383945,-2.6669545818026,2.6669545818026,17.5804209884942
256,-0.793735943689511,0.793735943689511,0.0395391083347982,-0.679809419341816,0.640270311007019,0.982642046307196,-1.70820954634417,0.725567500036975,0.445622597242179,-0.445622597242179,-2.49003668565116,2.49003668565116,19.5225779034659
258,-0.899700190979003,0.899700190979003,0.393458627489649,-1.06383720902298,0.670378581533332,0.849541544451665,-1.4790164141767,0.629474869725037,0.89247437983982,-0.89247437983982,-2.50283836832403,2.50283836832403,19.8174278768607
259,-1.05634901131479,1.05634901131479,0.189129818771689,-0.700152924749873,0.511023105978185,0.99757191631639,-1.68841974300233,0.690847826685939,0.62007847790321,-0.62007847790321,-2.45941117305194,2.45941117305194,19.1710309662615
260,-1.10799217823327,1.10799217823327,-0.162961051995162,-0.279186955298117,0.442148007293281,0.870274921281893,-1.13948158063498,0.269206659353086,0.864389594046227,-0.864389594046227,-2.49701367492772,2.49701367492772,19.649731241402
261,-0.954306511428397,0.954306511428397,-0.208139612993933,-0.0124709668220053,0.220610579815937,0.802120732495042,-1.34840712736808,0.546286394873037,0.822481149500528,-0.822481149500528,-2.46808548890008,2.46808548890008,19.7769995021581
263,-0.818668113529749,0.818668113529749,0.579455102565454,-1.51848484400528,0.939029741439829,0.540579574857419,-0.901308331003838,0.360728756146421,0.820411301570092,-0.820411301570092,-2.45790249375081,2.45790249375081,19.3092404044001
264,-0.528516757306638,0.528516757306638,-0.204460083559003,-0.112640066423483,0.317100149982486,1.1816677306416,-1.46346998179137,0.28180225114977,0.790874315017277,-0.790874315017277,-2.48935630589541,2.48935630589541,19.6989604175607
265,-0.819505331694434,0.819505331694434,0.633208272796916,-0.236619172211021,-0.396589100585894,1.31546231908133,-1.38987626649412,0.0744139474127957,0.371877683507754,-0.371877683507754,-2.42112049679214,2.42112049679214,19.6955526897529
266,-0.56304165880152,0.56304165880152,-0.271004516204583,-0.132891160439431,0.403895676644013,0.326900553228325,-0.885769008256372,0.558868455028046,0.792403226287158,-0.792403226287158,-2.40383294305988,2.40383294305988,20.19813909375
267,-1.16334494070593,1.16334494070593,0.260556097601975,-1.08318125749887,0.82262515989689,0.923374342899539,-1.57475517596022,0.651380833060678,1.16445499279973,-1.16445499279973,-2.57834736830902,2.57834736830902,19.0094478931163
268,-1.24918316463711,1.24918316463711,-0.209612707475417,-0.943827813570826,1.15344052104624,1.11354734349633,-1.27530443562674,0.16175709213041,0.284135738663751,-0.284135738663751,-2.52889075591134,2.52889075591134,19.387739606311
269,-1.62239526394985,1.62239526394985,1.64504931245707,-2.24055279019468,0.595503477737608,1.23992879650258,-1.12584920647404,-0.114079590028544,0.304517116227976,-0.304517116227976,-2.47370985833874,2.47370985833874,18.5837479462617
270,-0.129985371111418,0.129985371111418,0.0594937498145408,-0.190353251225345,0.130859501410804,0.463325865337466,-0.745095117149159,0.281769251811693,0.461976509688099,-0.461976509688099,-2.33759871310326,2.33759871310326,20.0773904843302
271,-0.81022074153132,0.81022074153132,0.582665442511699,-0.875264918825503,0.292599476313805,1.12106573592387,-1.28573251908823,0.16466678316436,1.23847094390068,-1.23847094390068,-2.44119339876606,2.44119339876606,19.4739403351778
272,-1.08726122782069,1.08726122782069,0.0137974782543669,-0.47920216344031,0.465404685185942,1.11817557201207,-1.52457734402158,0.406401772009512,1.02250825374168,-1.02250825374168,-2.49792260202878,2.49792260202878,19.3504013659384
273,-1.68332538752313,1.68332538752313,0.354556810104266,-1.40937386368131,1.05481705357704,2.74246859604994,-2.74172929394816,-0.000739302101784898,0.584833833886256,-0.584833833886256,-2.68209852696096,2.68209852696096,16.0334202675986
274,-1.14318280591077,1.14318280591077,0.843375436877607,-1.83055422529245,0.987178788414846,0.606830206468984,-1.00656421098225,0.399734004513269,0.908187594471332,-0.908187594471332,-2.47622410075101,2.47622410075101,19.2806062936802
275,-0.8772126450403,0.8772126450403,0.359847590524925,-0.450831997596634,0.0909844070717098,0.784471984108747,-0.847874589779067,0.0634026056703192,0.66602054617384,-0.66602054617384,-2.4833899559725,2.4833899559725,20.0648295453817
