"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
89,0.72113831649364,0.380906245383845,-1.10204456187748,6.12612960133402,2.71049685479026,-2.19822263675537,-6.63840381936892,1.25976719646753,0.873366202006615,0.233026623536695,-2.36616002201084,-1.58689403527709,0.326125757214331,0.536186081275577,0.724582196787185,1.37599217305663,-0.401271740499143,0.0843529196851309,-1.05907335224262,0.324354051929736,-0.324354051929736,12.560739521224
93,0.64418137774786,-1.15791144674599,0.513730068998133,6.92818908434646,1.96962836569328,-1.93954021285962,-6.95827723718014,1.2496464220269,1.40543750889938,-0.0227637230749264,-2.63232020785135,-1.25137794094868,0.46976760643797,0.139663262887695,0.641947071623021,1.99401893151716,2.75757188702697,3.95610640043777,-8.7076972189819,0.190831771451932,-0.190831771451932,16.6497898408514
94,1.8573491880903,-0.75835725344376,-1.09899193464654,3.57954563073891,2.38008672080164,-1.59771528191255,-4.361917069628,2.47091715556686,1.1003047930468,0.161447814642024,-3.73266976325568,-2.485241667884,0.646918157758929,0.9069817484184,0.931341761706673,3.37062181678184,3.68021690207022,5.82094447817116,-12.8717831970232,0.208408735079647,-0.208408735079647,19.5245571813092
95,0.167276225125367,2.03072446837717,-2.19800069350254,5.99182585450858,1.73498431802706,-1.28843226886466,-6.43837790367098,1.02533466375235,0.106291216616831,-0.919713352861068,-0.211912527508118,-1.779631486956,-1.02975228836253,1.32539200268159,1.48399177263694,0.101954321768546,-3.89917969557068,-2.08789674549404,5.88512211929619,2.14171746956116,-2.14171746956116,4.29543931024878
98,-0.606676482359826,0.855342264104731,-0.248665781744902,6.10923045983868,0.808868103611064,-1.28034903402871,-5.63774952942103,0.777824636670629,0.861241011316374,-0.31033107608933,-1.32873457189767,-1.82718704598124,-0.0246925503645882,0.406411654187577,1.44546794215825,0.0534894259316994,3.26201669104425,2.10660640027426,-5.42211251725022,-0.0735744727279688,0.0735744727279688,15.7413844576748
99,0.897235161873319,-0.278899350242608,-0.618335811630709,6.52613444905395,1.19430122172747,-1.12568230402489,-6.59475336675652,0.716693642301157,0.564203683635653,-0.0465089090243611,-1.23438841691245,-1.01651587817588,0.457227323610612,0.501142203694088,0.0581463508711825,1.43924901802457,1.84505331034235,2.37163945779647,-5.65594178616341,-0.455357726923429,0.455357726923429,15.7756841688086
100,1.83814172536945,-1.20465261067555,-0.633489114693895,4.45217508427064,2.01649478208497,-1.69612824593475,-4.77254162042087,1.05398478688182,1.80199420053185,-0.595204007657085,-2.26077497975658,-2.88630352838877,1.12535684870305,0.150347960304614,1.61059871938109,1.44434789268296,2.61697745588116,2.98049765210068,-7.0418230006648,-0.0503221962004698,0.0503221962004698,17.2784434402243
103,-0.78191691289419,0.345555232984174,0.436361679910017,4.96016933205861,2.58273545462385,-2.09429806115276,-5.44860672552972,0.365045889040311,0.109195003078483,0.555074190272936,-1.02931508239173,-2.15595960786953,0.748756197396873,0.013509576012514,1.39369383446014,1.71917884706123,1.28604671084999,0.815786461289265,-3.82101201920048,0.446611193015994,-0.446611193015994,15.2776401750453
104,-0.673827851718741,0.655169827218081,0.0186580245006601,5.02507704174695,2.4376543615457,-1.97816785831445,-5.4845635449782,-0.370754475751849,0.521099182051226,0.854061724975811,-1.00440643127519,-3.32792939976454,0.977538326748785,0.2124002269638,2.13799084605195,1.740266413566,-2.5282795554958,-3.02239692774877,3.81041006967857,0.905925946371609,-0.905925946371609,6.76732171402639
105,2.18350510937253,-1.07341196441932,-1.11009314495321,4.80889112973217,1.55777552680188,-1.07845822368655,-5.28820843284751,2.39998001777704,1.00434123858473,0.227050566054828,-3.63137182241659,-2.65218616296663,0.612011990591927,1.34081076328498,0.699363409089719,2.64830811461042,3.26121933634525,6.19505837518398,-12.1045858261396,0.235027079831201,-0.235027079831201,18.0570278008263
