"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
261,-0.673729615102288,1.69708245165489,-1.0233528365526,4.33336174973372,1.18603427281358,-0.524475560036941,-4.99492046251038,1.39948924631111,0.202511435105841,1.26923815116039,-2.87123883257734,-3.0724907679071,0.20880662629307,0.803238204946582,2.06044593666745,-0.292513422164627,-2.72197939144411,-2.1572387370333,5.17173155064202,0.782981859644961,-0.782981859644961,4.65034364148212
262,2.9942967783487,-1.54454721135605,-1.44974956699264,2.43988734058678,1.83706544046249,-0.253349436989167,-4.02360334406009,6.84616904837581,3.21417543575622,-2.43351810225364,-7.62682638187837,-6.78108308596946,-0.543073149080513,2.4299218539843,4.89423438106567,-2.44128231177919,4.7037066414315,8.05628662207076,-10.3187109517231,-5.89705941195053,5.89705941195053,7.62245829322846
263,2.74880685493035,-1.28402714613982,-1.46477970879054,3.54544326417703,1.41486349623353,-0.315549700819405,-4.64475705959115,4.88426516778718,2.59381053205896,-1.80318358559716,-5.67489211424898,-6.3594088144448,-0.00175692360624354,1.29353517893865,5.06763055911242,-1.89793941450487,2.549562727992,4.08806589201407,-4.73968920550118,-3.8730479791028,3.8730479791028,7.26257496589947
264,1.47743102846007,-0.631786649998817,-0.845644378461251,2.5932607875284,1.41961591068547,-0.620462693134909,-3.39241400507897,5.57367161703313,2.38064236704266,-1.79171699925378,-6.16259698482202,-6.97322711030401,0.379750728492107,1.42398238553257,5.16949399627932,-0.837749397777003,2.09660583123678,5.01836813384681,-6.27722456730658,-1.93582603542836,1.93582603542836,6.44922802181819
265,1.13892278568434,-0.0711586497618282,-1.06776413592252,3.80875151407424,1.15798471316407,-0.541580842885888,-4.42515538435242,3.78048170671667,1.40683591697668,-1.44518151145069,-3.74213611224265,-7.0269241717096,0.979707939403934,2.65458202818187,3.3926342041238,-1.14141187456262,0.904448804811024,3.53477008107199,-3.2978070113204,-3.000165197883,3.000165197883,7.2201283666737
266,0.711398098424969,0.298720822561147,-1.01011892098612,2.84170055691502,2.31396511328922,-1.59713748101172,-3.55852818919251,3.37171879119219,1.64196412023185,-0.337798238276333,-4.67588467314771,-5.63603207291397,0.146399217958874,2.29734863063732,3.19228422431778,-0.0595748400027614,-0.03830949521818,0.232706171683451,-0.134821836462509,-1.85692967394439,1.85692967394439,6.61811941064516
269,-0.379279490589091,-0.221692765645375,0.600972256234467,5.90519696163309,2.50695849220575,-1.67103611399833,-6.74111933984052,2.18716100910607,1.63170621456902,-0.788901960610086,-3.02996526306501,-4.186425588972,-1.29798195091915,1.99224341383547,3.49216412605569,-0.30119378999888,-0.286079661846754,0.677860758639203,-0.090587306793568,-1.87760807858641,1.87760807858641,4.91294219571832
270,3.79099079963786,-1.90781031730961,-1.88318048232824,0.402239254301885,2.06910904773948,-0.23966802908832,-2.23168027295304,5.73274110320782,2.9468174477606,-1.02075120859142,-7.658807342377,-6.96017182019422,-0.103986153345645,1.99988770680097,5.06427026673891,-2.13612221218311,4.44424314062286,7.09213226646395,-9.40025319490372,-5.81933840117669,5.81933840117669,7.87474070859213
271,-0.0138096189698308,-0.206225256671642,0.220034875641473,5.51914918094048,0.927475599804824,-0.360304720626852,-6.08632006011845,2.72755531196223,1.06047375370243,-0.106229520844823,-3.68179954481982,-5.55479723031306,-0.19242646703742,1.49371569348481,4.25350800386567,-0.393712301613046,0.160235552911859,1.84939678037826,-1.61592003167707,-2.18199895796519,2.18199895796519,5.80135721266205
273,2.6321921167005,-2.1846253221611,-0.447566794539408,4.05293321947368,0.962456788525372,-0.177352939235618,-4.83803706876343,5.42592223598297,2.11356821629689,-1.51128401735536,-6.0282064349245,-7.2060325846959,-0.197738506768492,2.4172524465145,4.98651864494989,-0.63719599140092,3.057499676101,5.97330124107813,-8.39360492577821,-4.79964595090917,4.79964595090917,6.87225391253637
274,-1.05095853474837,0.840030187549033,0.210928347199333,3.7026347151185,1.3429679341185,-0.353872902843956,-4.69172974639305,1.31244835326661,-0.0308786445454798,0.545924348732295,-1.82749405745343,-3.06911006481222,0.525752330344472,0.817861691895139,1.7254960425726,-1.19419275527913,-3.7626261026587,-2.49470689458983,7.45152575252766,1.30046379350987,-1.30046379350987,4.89081102409738
275,3.03583878471597,-1.85103370069537,-1.18480508402059,2.6522493995781,2.20074699425384,-1.19967182227577,-3.65332457155618,5.16297645629293,2.50629426944709,-1.96581149262649,-5.70345923311353,-7.35439969939917,-0.620938978428398,2.8007692437262,5.17456943410137,-1.77887592174454,3.33771523870404,6.10708114242237,-7.66592045938187,-4.99534100180131,4.99534100180131,7.99298929166245
277,2.4863692929606,-0.578415841230915,-1.90795345172969,3.34704667730565,0.963855179504229,1.25426419523957,-5.56516605204944,5.42036037966523,2.46385344071039,-0.52204628087859,-7.36216753949702,-7.03873298607923,0.55506749893332,1.57943331248927,4.90423217465664,-1.32306803305526,3.5006035257043,5.62844659474317,-7.80598208739219,-4.51060823927624,4.51060823927624,5.99422337657251
278,2.63332288845185,-1.66835968228657,-0.964963206165286,3.04053397663593,1.24743704225496,-0.0548902153754559,-4.23308080351543,5.12414945269806,3.25484486721082,-1.21719058852224,-7.16180373138664,-7.13307031802874,-0.497510761828302,2.74559683287947,4.88498424697756,-1.18242613248329,3.21651184586488,5.25049860356885,-7.28458431695045,-4.68833602863322,4.68833602863322,6.97550882028769
279,-0.134606943095944,0.271921763500127,-0.137314820404183,3.88100020309972,1.38995535702337,-0.276936540296252,-4.99401901982686,3.8815301928075,2.23625923091955,-1.33820195851593,-4.77958746521112,-6.41768367696994,0.826007065864051,1.94694288444297,3.64473372666292,-2.07360162231934,1.14706871783153,2.69874648030394,-1.77221357581614,-2.55270177344012,2.55270177344012,5.77210174896772
280,-0.183037916834383,0.476953039474385,-0.293915122640004,3.70234910773438,1.25958012645074,0.190470878915726,-5.15240011310085,3.20502985193684,1.48953883686195,0.174424148190222,-4.86899283698903,-5.7945831506149,0.69909298098659,1.49778178101969,3.5977083886086,-1.15649354626217,0.429296916764285,0.664786626350988,0.0624100031469014,-1.68712614834244,1.68712614834244,6.23992813963603
281,-0.0301156983781722,0.590537720506405,-0.560422022128233,3.79580014740803,1.08833897878333,0.583587327480304,-5.46772645367166,2.89797079750867,1.56032276984613,-0.337930418164919,-4.12036314918987,-5.83463183493381,0.54087730791577,1.83205894995654,3.46169557706149,-0.203608774310012,-0.625079651955533,-0.894753559568874,1.72344198583442,-1.06765995829083,1.06765995829083,5.04611277941147
282,1.30044323564796,-0.979080134513075,-0.321363101134884,3.58280766692403,2.33892282596191,-0.407809900320626,-5.5139205925653,4.21367619479864,2.84170634050843,-1.5794699998624,-5.47591253544465,-7.38270339581475,-0.27895605133541,2.11488425603804,5.54677519111211,-1.4381937322904,2.81881792741523,4.35884368429364,-5.73946787941848,-4.05844050588527,4.05844050588527,6.77977494395183
284,2.77989980903049,-1.11638275764314,-1.66351705138735,4.47705735576733,2.06705669226341,-1.27172207828302,-5.27239196974771,3.804788810383,1.64633120628672,-0.521165334802476,-4.92995468186723,-5.66053289201283,-0.457047779178992,0.842389407191164,5.27519126400066,-1.0445306002108,2.28504749145108,3.67323617859263,-4.91375306983291,-3.68470646854205,3.68470646854205,5.93809371574717
286,1.61280410318051,-1.48131424967217,-0.131489853508348,5.22610186148403,1.82730092234534,-0.480699955270951,-6.57270282855841,2.38862200447449,2.44385375819198,-1.11259689832678,-3.71987886433969,-4.70365835002343,0.0418486916316511,1.41167155414277,3.250138104249,-1.78306314276804,1.27987036127063,2.93280508066405,-2.42961229916663,-2.73289189581893,2.73289189581893,6.48614652465928
287,2.33922528410732,-1.22991186584563,-1.10931341826168,1.41045543981515,2.30090247493037,-2.0537955692805,-1.65756234546503,3.18200974233082,2.61111334501549,-1.96650131037613,-3.8266217769702,-4.01412006813862,-0.779601033061886,2.10191189927512,2.69180920192539,-1.20482533755794,1.99829128276664,2.23218240511591,-3.02564835032461,-3.50947441222547,3.50947441222547,7.2928907651356
288,-0.920595962580383,1.67412308326487,-0.753527120684494,4.63729053162897,1.41974094257257,-0.826938885477309,-5.23009258872422,0.652701880513045,0.671781381176364,0.0117977555135847,-1.33628101720299,-3.28227698323465,-0.620934051476529,1.64116685580657,2.26204417890461,0.38868725624394,-3.59878514241851,-3.0389532311915,6.24905111736607,1.89863477964642,-1.89863477964642,5.01113081762173
289,0.773227034118013,-1.09186117086046,0.318634136742448,4.09878186045339,1.70000969758115,-1.57042573958974,-4.22836581844481,4.66746025884483,2.38644154373355,-2.1882599250261,-4.86564187755229,-5.20318463480589,-1.80753849339723,2.99108988240829,4.01963324579482,-1.13799608798001,2.37087210318872,4.35236874094456,-5.58524475615326,-4.15966453181226,4.15966453181226,6.68425732238111
291,1.87077299113579,-0.937997346230017,-0.932775644905775,2.79325428052303,1.28157245319927,0.018468939439504,-4.0932956731618,4.29327482477743,2.10283544989772,-0.720409911820661,-5.6757003628545,-7.04269091199302,1.12781408035204,1.32622593447969,4.5886508971613,-1.48917651047915,1.2162814216317,2.5240021444014,-2.25110705555396,-2.80105334278791,2.80105334278791,6.71168101130422
294,-0.803993221823051,0.095560936687556,0.708432285135496,1.90428577449064,1.66851126915048,-0.912243858985792,-2.66055318465533,4.3725568507439,1.5991071673368,-1.22454402199504,-4.74711999608567,-2.65388459097652,-1.01316252616981,1.39919451404274,2.2678526031036,0.160716490151145,-1.83834705799923,-0.978796361997622,2.6564269298457,-1.02086525648442,1.02086525648442,5.38930832513751
295,1.44328031826809,-0.922489518627494,-0.520790799640597,4.02969038712151,1.61275854411005,0.602402602424205,-6.24485153365575,3.64121102274875,1.71812319175452,-0.825596530704254,-4.53373768379901,-5.36253523118143,0.216875925550316,1.83794371009538,3.30771559553573,-1.20666850052348,0.0391059159354761,2.22410830919462,-1.05654572460661,-2.03381183308524,2.03381183308524,5.80598524497181
297,2.36967126181281,-1.10245801484205,-1.26721324697075,3.70963604971263,1.43950957556983,-1.0184040231232,-4.13074160215926,4.10460724576842,3.06053794230609,-0.417274232224059,-6.74787095585046,-4.95463017526043,-0.713995783533161,1.81687214016152,3.85175381863207,-2.24339835870705,3.21839694005274,4.41909181165277,-5.39409039299845,-4.12791452770674,4.12791452770674,7.5468332932945
298,-1.45725117152147,1.52915177771412,-0.0719006061926489,5.06287215524583,0.602510552305866,0.676242163770553,-6.34162487132227,-0.293701148919837,0.454383476995303,0.690606814997474,-0.851289143072938,-3.75513022602446,0.0734719824083575,1.16427560495932,2.51738263865679,-0.617531496388128,-3.37040705323951,-2.38530125868804,6.37323980831566,0.467573874671861,-0.467573874671861,4.12391028264062
299,1.40443447169629,-0.0363217091365981,-1.36811276255969,3.07410305203345,2.05561400049736,-1.57030110785634,-3.55941594467447,5.3373699613252,2.15141516895526,-2.3409636430197,-5.14782148726077,-5.96022001966622,0.0472846370742297,1.82535617476581,4.08757920782617,-0.80790258288586,2.29935940872476,3.63685723522817,-5.12831406106707,-3.84675516338112,3.84675516338112,7.55620477867734
