"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
18,-0.278792706321713,0.566019007298897,-0.287226300977183,4.87187962260249,1.10536656318573,-0.117117977933568,-5.86012820785467,3.31254205319581,1.04237268649057,-1.71624076878242,-2.63867397090394,-4.57059834865579,0.0841080942084413,1.67135549385931,2.81513476058802,-0.843112524270768,0.471342058049371,0.85548194556254,-0.483711479341143,-3.1604988389632,3.1604988389632,6.08603562005691
19,2.57982140438676,-0.283455604278028,-2.29636580010873,1.81311443221803,2.66508906179995,-0.94698755271133,-3.53121594130665,7.47056014199131,1.76714779705437,-2.09084505927801,-7.14686287976767,-4.79372504879281,-0.262865852273275,1.32408683709886,3.73250406396724,1.1164985780381,3.2722739596838,5.24268486357535,-9.63145740129726,-8.48529579092559,8.48529579092559,6.74111416390058
21,2.76325279411769,-0.567073432080984,-2.1961793620367,3.23592336354185,1.8237433422133,-0.944725636583344,-4.11494106917181,2.55376186200568,-0.0420304119308744,-0.47223358933132,-2.03949786074348,-4.36003106953405,-0.536217139731776,1.50490326546381,3.39134494380202,-0.516644730956504,1.04119033663886,-0.066336746400828,-0.458208859281532,-2.93084811806607,2.93084811806607,6.99783276895215
23,-0.285044398094753,0.545181826882154,-0.260137428787402,4.48918347115882,1.10812186028934,-1.37458132241268,-4.22272400903546,-0.731304353335124,-0.430703343174927,0.275708453377571,0.886299243132478,-2.82992479324493,-0.122572488783422,0.773726765276375,2.17877051675197,-2.22748688238414,-2.29385463251986,-4.61374081134849,9.13508232625248,2.8836651307233,-2.8836651307233,4.17069631385858
24,-0.741747963648494,0.378561947321307,0.363186016327186,5.05144375492695,3.19844866861255,-0.754405563315322,-7.49548686022416,2.72982684752413,0.722217296869195,0.179366814649814,-3.63141095904315,-2.35210271364172,-1.72027469191115,1.56025829268729,2.51211911286558,1.13415717673714,-0.266106711034727,1.27328179757954,-2.14133226328195,-3.51964129122056,3.51964129122056,5.42025385401421
25,2.60643380448041,-0.951246278569515,-1.65518752591089,3.92304999898879,2.12245067833891,-1.18429286248339,-4.8612078148443,5.22749256860596,2.99222438517543,-2.13544616821948,-6.08427078556193,-5.00595342196072,0.147789056859285,1.58722146943654,3.2709428956649,-0.00277247779130961,2.55520269169268,4.46986287463434,-7.02229308853569,-7.09416118548939,7.09416118548939,7.52967744709772
26,3.03785732579139,-0.804334146991267,-2.23352317880013,2.40376919334964,1.8930916704146,0.306468313797798,-4.60332917756203,7.15981857850016,2.80649055099774,-2.30145478819848,-7.66485434129943,-6.37483010403005,0.129146769959688,2.38510897300666,3.8605743610637,0.0139576168059322,4.8051158905954,7.31864688381191,-12.1377203912132,-10.3030163797486,10.3030163797486,8.8308496828857
27,1.53216688723681,-0.451598479706316,-1.08056840753049,2.81902503283058,1.40374884277556,-0.528244576066317,-3.69452929953981,5.22684823228149,1.85355426825233,-2.2359448437384,-4.84445765679542,-5.69996229475487,0.335800956917297,1.05193684463523,4.31222449320234,-0.0881813972283705,1.41575986676656,1.07885435306072,-2.40643282259891,-4.79685753948835,4.79685753948835,6.96097547199423
28,-1.47405834413712,1.36050359076491,0.113554753372205,5.17875460711365,2.18813222709638,-1.34332826747418,-6.02355856673587,-0.321637066995348,0.838815213440321,0.432641601907029,-0.949819748352003,-2.56358634914764,-1.30459023034824,1.61288775659674,2.25528882289916,0.222894280945863,-1.87517410605376,-4.07785685821578,5.73013668332368,1.31167134598533,-1.31167134598533,3.33083785778723
29,0.0943073662888998,1.07181472036083,-1.16612208664973,4.07636702923368,1.91410071686296,-0.863606569410247,-5.12686117668639,3.84015687186651,1.01026967523728,-1.18897312040091,-3.66145342670287,-4.91143141388454,-0.230694929981585,1.71717147039865,3.42495487346748,-0.757281487414983,0.90747499809893,0.968621146245309,-1.11881465692925,-3.76912072236896,3.76912072236896,6.4998337485691
32,-0.222268476933364,0.228908473278249,-0.00663999634488486,4.28351164842203,1.44462237366784,-1.10411766953078,-4.62401635255909,1.05177186906746,-0.644804729830587,-0.016173372338964,-0.390793766897908,-2.71366497756526,-0.225128175769607,1.26450477321754,1.67428838011733,-1.81759050023218,-2.76345351180228,-3.73398001334479,8.31502402537927,2.05151628251687,-2.05151628251687,4.37526427684155
33,1.12922657423649,0.870735087042235,-1.99996166127872,3.45661398244728,2.01840895937408,-0.899873271899068,-4.57514966992228,3.63953813780866,2.22393496322336,-1.06335690675526,-4.80011619427675,-5.58713684528449,-0.506487316079995,2.67601328862549,3.41761087273899,-0.0656213278769273,3.16960136216909,3.07906642129214,-6.18304645558429,-6.20127238514591,6.20127238514591,7.50817227841265
34,1.11095515456387,-0.112864832221405,-0.998090322342467,3.06463951600518,3.05830647686563,0.22882801355554,-6.35177400642635,5.61929093050062,2.21447048754826,-1.9955731628661,-5.83818825518279,-4.88816692516826,-0.79712829883623,0.801555122132523,4.88374010187198,0.198889367914448,4.23122755655913,6.66659698189743,-11.096713906371,-9.11601454280472,9.11601454280472,8.34294098058728
