"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
273,-0.915134439643476,0.52081161551871,0.394322824124764,5.55486895340244,2.88806578561095,-1.46214471375614,-6.98079002525725,-0.268819773512591,0.721049319431662,1.16464001990052,-1.61686956581959,-0.49233786044466,0.440078515434565,-0.266822287111991,0.319081632122086,0.213736606457466,1.12954418837675,-0.62041399633108,-0.722866798503132,-0.383941740279387,0.383941740279387,13.2075066696
274,-0.404404941082363,0.978238786184289,-0.573833845101925,7.10093546957093,2.52683475751575,-2.3453729369795,-7.28239729010719,0.145840850623475,0.686336281794631,-0.486058424833524,-0.34611870758458,-0.700929468839521,-0.246225902825248,0.784646443772341,0.162508927892427,0.432724442995423,0.0394888212497665,-0.563494946160527,0.0912816819153378,-0.529864516807948,0.529864516807948,12.6112015057818
275,0.738863667620194,-0.0803535908460305,-0.658510076774162,4.72944630586104,2.65400050503652,-2.17433685947812,-5.20910995141943,0.73069632670697,0.626832166744689,0.340289434741577,-1.69781792819323,-1.39581262339186,0.236090104758559,1.22481424707561,-0.0650917284423219,0.347669693778863,0.408150042895166,0.264439619475706,-1.02025935614974,1.55729220632231,-1.55729220632231,12.7586773356842
277,-0.78752536769013,0.729420069777286,0.0581052979128451,7.12841763947448,2.62804525004158,-2.22420468371567,-7.53225820580037,1.24676864122562,1.10623427074612,-0.564130198927477,-1.78887271304426,-1.18222809661989,0.682964255237043,-0.00477678061769165,0.504040622000539,-0.531464239170807,1.87176507197954,1.84099312684684,-3.18129395965557,-1.78143259455748,1.78143259455748,15.0994795794885
278,-0.350191520812441,0.92741332074157,-0.577221799929129,8.3400735504607,3.24803399328659,-3.40136171148729,-8.18674583225997,0.997761278860392,1.37255932488788,-0.106686918744068,-2.2636336850042,-0.969506087333074,0.680155689074591,0.156376814473008,0.132973583785472,0.355703043546546,2.12377766159803,2.05362855948197,-4.53310926462654,-1.97914288788685,1.97914288788685,14.3998302214772
279,-0.736509420702622,0.694299076978483,0.042210343724138,8.0254165295827,1.51717749364314,-2.10733041073116,-7.43526361249469,-0.531157634810026,0.97294409915895,0.854076775772509,-1.29586324012143,-0.98539857228288,0.323981236697586,0.196465155084052,0.464952180501242,-0.241159810907404,0.598653046968235,0.385507046836701,-0.743000282897531,-1.03764792935915,1.03764792935915,12.387115888863
280,-0.438306375917759,0.449838142584371,-0.0115317666666127,6.55246126045879,2.23585341019648,-2.58745907561015,-6.20085559504511,1.07927608958772,-0.51980319440668,0.367896869098684,-0.927369764279724,-1.18548616370639,1.06195964568635,-0.65235316336874,0.775879681388781,1.88441874454876,-1.02410238882963,1.22490333688177,-2.0852196926009,-1.01125291867423,1.01125291867423,11.4067473531427
281,0.143916953145812,0.135718768692365,-0.279635721838176,6.34883222500987,2.96583412877122,-1.60601942598778,-7.7086469277933,0.273468155077795,0.98628063927489,0.241108409285158,-1.50085720363785,-1.18472164886209,-0.0638679953886578,0.522017351358046,0.726572292892707,0.198270934394415,0.883100026633469,-0.0231030007378435,-1.05826796029004,-0.57106846103579,0.57106846103579,13.6483044813573
282,-0.191291360506029,0.265571042318495,-0.0742796818124668,6.13127433726523,3.21905090087035,-2.53417084077047,-6.81615439736511,0.852489887877971,0.931782451444829,0.105143260006133,-1.88941559932893,-0.195571946090984,-0.194477507254347,0.307815124006916,0.0822343293384154,1.24407144983235,0.151525598058096,0.152780094084353,-1.54837714197479,-0.729188124860362,0.729188124860362,13.7958035543861
284,-0.409899874581072,0.649866555174192,-0.23996668059312,8.44938422574617,2.73731111290839,-2.44463187942803,-8.74206345922653,0.409329125154489,1.73382872860048,-0.0452398284458247,-2.09791802530914,-1.27796981427128,0.339307633169429,1.08467795130388,-0.146015770202023,-0.0510425501553405,2.60509873468555,2.80490168184629,-5.3589578663765,-2.25960421413659,2.25960421413659,15.1590909088645
